suite,seed,method,alias_strength,train_alias_strength,test_alias_strength,alias_energy,success,effect_rmse,action_rmse,mean_chart_effect_radius,charts,charts_requested,token_bins,token_mode,context_condition,context_flip_rate,train_rows,test_rows,threshold,effect_metric,control,evaluated_predictions
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,0.716622180399043,0.3942857142857143,0.6071137669080723,0.9598487274741601,0.421510590347133,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,0.3013841043421008,0.7871428571428571,0.28503402962870394,0.7327260444402022,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,0.3013841043421008,0.8071428571428572,0.27637809899811416,0.7807129591952056,0.2947085340880089,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,0.3013841043421008,0.88,0.23906064093820226,0.7214943470888053,0.2189969034750049,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,0.3013841043421008,0.88,0.23906064093820226,0.7214943470888053,0.2189969034750049,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,0.75,0.75,0.75,1.2340850442371472,0.0,1.1111189432846926,1.1899656311778402,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,0.75,0.75,0.75,1.2340850442371472,0.1757142857142857,0.7382860429775203,0.9733037543141386,0.9113921356354959,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,0.75,0.75,0.75,1.2340850442371472,0.11571428571428571,0.6942930677447073,0.9523216657774859,0.7015190115932608,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,0.75,0.75,0.75,1.2340850442371472,0.08142857142857143,0.9226501315710717,1.0925104592225037,0.7024120554010694,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,1.2401180617847751,0.07571428571428572,0.7701614090999559,1.0728472845166461,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,1.2401180617847751,0.3985714285714286,0.5255789591097396,0.9693727981057505,0.8989428305297675,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,1.2401180617847751,0.43714285714285717,0.46574946069221335,0.9232427502185865,0.5141933113242854,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,1.2401180617847751,0.2342857142857143,0.9165628148915478,1.1747923060398993,0.5141599512857769,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,1.1834909915871905,0.14714285714285713,0.6772669821931359,1.0344158076958048,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,1.1834909915871905,0.5185714285714286,0.4265673125775453,0.985342427588689,0.7961704095693256,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,1.1834909915871905,0.6885714285714286,0.3430841099858487,0.8685308709368682,0.3288601662629092,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,1.1834909915871905,0.35,0.8949175285294,1.175833150870063,0.3288601662629092,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,1.1696309849171735,0.17,0.6562203989962463,1.0309312774796597,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,1.1696309849171735,0.6628571428571428,0.348731101472064,0.9784108600918567,0.7158632176888226,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,1.1696309849171735,0.8042857142857143,0.2818782324742054,0.8596557570610914,0.24625207125029072,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,1.1696309849171735,0.38857142857142857,0.8869477402810861,1.1769300996533474,0.2456648573247209,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,1.1561685867507239,0.17714285714285713,0.6596527204855445,1.0326660721754302,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,1.1561685867507239,0.46,0.5063972252984023,0.953267999308101,0.8576936294703417,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,1.1561685867507239,0.5085714285714286,0.500084701726392,0.9466369867814234,0.6157861494951975,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,1.1561685867507239,0.34285714285714286,0.7600351513092531,1.09865126835006,0.6157861494951975,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,0.3872719768174156,0.7457142857142857,0.3031695422812521,0.8580123350870396,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,0.3872719768174156,0.7742857142857142,0.2953925722666707,0.9062356977678089,0.3790077086160695,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,0.3872719768174156,0.84,0.257845431461604,0.8455093237828328,0.2890119376834277,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,0.3872719768174156,0.84,0.257845431461604,0.8455093237828328,0.2890119376834277,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.25,1.25,1.25,1.5356962776342482,0.0,1.1719332681524537,1.2506632362232284,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.25,1.25,1.25,1.5356962776342482,0.16714285714285715,0.7980102696772439,1.0650431271696124,1.2854066772585089,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.25,1.25,1.25,1.5356962776342482,0.037142857142857144,0.8070491940887264,1.059040262410782,0.8599784173703319,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.25,1.25,1.25,1.5356962776342482,0.032857142857142856,1.0739353449622149,1.192002646864729,0.8600063246944863,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,1.6699349855720909,0.05142857142857143,0.8388644299102779,1.1781360648741859,,,,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,1.6699349855720909,0.36428571428571427,0.5982806465171961,1.1366200688515122,1.210909026674137,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,1.6699349855720909,0.46714285714285714,0.5225032134229626,1.020182633544321,0.6317345576311872,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,1.6699349855720909,0.25142857142857145,1.025964032027405,1.2830276997923413,0.6315945305715872,12.0,3.0,4.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,1.6273772149529158,0.11285714285714285,0.7460390187437134,1.1415131453327556,,,,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,1.6273772149529158,0.48714285714285716,0.47791996359687067,1.1332263100435824,1.1171426484683886,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,1.6273772149529158,0.6571428571428571,0.3595660062062753,0.9885631920972446,0.4051651773287183,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,1.6273772149529158,0.3342857142857143,1.0295024498127952,1.2729442666847381,0.4052112877024139,24.0,3.0,8.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,1.6168504183816381,0.1442857142857143,0.7296256848977668,1.1382457475979453,,,,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,1.6168504183816381,0.5814285714285714,0.39688465052911837,1.119451043137927,0.9921371134778068,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,1.6168504183816381,0.7457142857142857,0.31301018006300096,0.990422807401257,0.30244827775427896,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,1.6168504183816381,0.4085714285714286,0.9976946904737115,1.2743238535862706,0.3027873431809857,48.0,3.0,16.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,1.6028572386953654,0.15571428571428572,0.7383212632440926,1.1408801070970662,,,,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,1.6028572386953654,0.3985714285714286,0.5740444220157828,1.0790172604941761,1.2041402864536077,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,1.6028572386953654,0.4742857142857143,0.5514782074044507,1.0589126706556313,0.8206314899570204,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,1.6028572386953654,0.31142857142857144,0.8577968085112498,1.2041259296712683,0.8206314899570204,46.0,3.0,32.0,cardinal,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,0.48973157827897096,0.7128571428571429,0.3199814654657853,0.9851302106897469,,,,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,0.48973157827897096,0.72,0.3158528235065966,1.04705898364765,0.4798281316354509,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,0.48973157827897096,0.8128571428571428,0.2731387362011101,0.9738535373993114,0.37374481242105295,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,0.48973157827897096,0.8142857142857143,0.2732481636803917,0.9738860461924167,0.3737862423461982,46.0,3.0,8.0,oracle_mode_contact,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,coarse_token,1.75,1.75,1.75,1.900029366322761,0.0,1.2109174479025364,1.31204022215174,,,,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,raw_action_charts,1.75,1.75,1.75,1.900029366322761,0.15857142857142856,0.9033197163906016,1.1856395904312107,1.6147087759663536,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_full_context,1.75,1.75,1.75,1.900029366322761,0.02,0.918506921471398,1.1702502160628954,1.057805627992951,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
token_granularity,7,esac_hidden_context,1.75,1.75,1.75,1.900029366322761,0.01,1.2382367557021792,1.3449610175162408,1.0570041807765767,3.0,3.0,1.0,single_token,,,1600.0,700.0,0.36,,,700.0
